timestamp,open,high,low,close,volume,vw,n
1341504000,82.278,82.333,82.222,82.255,697.0,82.255,697
1341507600,82.252,82.299,82.192,82.256,663.0,82.256,663
1341511200,82.254,82.293,82.202,82.23,748.0,82.23,748
1341514800,82.232,82.261,82.183,82.188,742.0,82.188,742
1341518400,82.188,82.231,82.166,82.221,556.0,82.221,556
1341522000,82.219,82.251,82.162,82.222,435.0,82.222,435
1341525600,82.22,82.22,82.118,82.142,287.0,82.142,287
1341529200,82.144,82.2,82.1,82.114,538.0,82.114,538
1341532800,82.112,82.204,82.084,82.116,1194.0,82.116,1194
1341536400,82.118,82.178,82.038,82.046,1335.0,82.046,1335
1341540000,82.044,82.08,81.953,82.037,742.0,82.037,742
1341543600,82.035,82.035,81.951,81.99,700.0,81.99,700
1341547200,81.993,82.016,81.874,81.883,600.0,81.883,600
1341550800,81.886,82.019,81.862,81.969,752.0,81.969,752
1341554400,81.971,82.019,81.898,81.913,852.0,81.913,852
1341558000,81.91,82.111,81.847,82.05,1548.0,82.05,1548
1341561600,82.052,82.12,81.975,82.002,1183.0,82.002,1183
1341565200,81.999,82.043,81.898,81.953,1116.0,81.953,1116
1341568800,81.956,81.977,81.862,81.96,911.0,81.96,911
1341572400,81.957,82.034,81.922,81.988,943.0,81.988,943
1341576000,81.992,82.084,81.282,81.36,4508.0,81.36,4508
1341579600,81.356,81.498,81.314,81.408,2566.0,81.408,2566
1341583200,81.406,81.406,81.22,81.26,2628.0,81.26,2628
1341586800,81.264,81.324,81.082,81.088,1585.0,81.088,1585
1341590400,81.086,81.162,81.044,81.146,1168.0,81.146,1168
1341594000,81.15,81.284,81.128,81.2,701.0,81.2,701
1341597600,81.198,81.214,81.1,81.17,695.0,81.17,695
1341601200,81.174,81.39,81.118,81.37,1005.0,81.37,1005
1341604800,81.366,81.455,81.318,81.338,652.0,81.338,652
1341608400,81.338,81.338,81.338,81.338,1.0,81.338,1
1341774000,81.21,81.278,81.138,81.214,461.0,81.214,461
1341777600,81.208,81.256,81.16,81.192,136.0,81.192,136
1341781200,81.196,81.263,81.07,81.108,693.0,81.108,693
1341784800,81.112,81.372,81.112,81.359,1049.0,81.359,1049
1341788400,81.357,81.359,80.956,81.053,1150.0,81.053,1150
1341792000,81.05,81.176,81.028,81.102,1171.0,81.102,1171
1341795600,81.1,81.244,81.036,81.23,794.0,81.23,794
1341799200,81.232,81.346,81.19,81.305,681.0,81.305,681
1341802800,81.303,81.303,81.124,81.155,730.0,81.155,730
1341806400,81.157,81.206,81.118,81.128,465.0,81.128,465
1341810000,81.126,81.272,81.088,81.216,660.0,81.216,660
1341813600,81.218,81.26,81.116,81.176,857.0,81.176,857
1341817200,81.174,81.23,80.996,81.016,1637.0,81.016,1637
1341820800,81.014,81.014,80.886,80.898,1120.0,80.898,1120
1341824400,80.9,80.98,80.854,80.944,809.0,80.944,809
1341828000,80.946,81.046,80.868,80.988,852.0,80.988,852
1341831600,80.984,81.006,80.89,80.92,657.0,80.92,657
1341835200,80.916,81.064,80.916,81.008,1202.0,81.008,1202
1341838800,81.004,81.07,80.958,81.012,1461.0,81.012,1461
1341842400,81.008,81.116,80.958,81.076,1661.0,81.076,1661
1341846000,81.078,81.174,81.044,81.058,1127.0,81.058,1127
1341849600,81.062,81.206,81.044,81.174,876.0,81.174,876
1341853200,81.172,81.262,81.154,81.204,684.0,81.204,684
1341856800,81.206,81.266,81.086,81.152,746.0,81.152,746
1341860400,81.148,81.214,81.122,81.19,666.0,81.19,666
1341864000,81.188,81.251,81.184,81.211,488.0,81.211,488
1341867600,81.207,81.279,81.187,81.216,699.0,81.216,699
1341871200,81.219,81.221,81.168,81.21,465.0,81.21,465
1341874800,81.213,81.256,81.184,81.2,494.0,81.2,494
1341878400,81.198,81.234,81.026,81.05,1249.0,81.05,1249
1341882000,81.046,81.16,81.04,81.122,967.0,81.122,967
1341885600,81.124,81.224,80.846,80.858,1468.0,80.858,1468
1341889200,80.86,80.926,80.774,80.784,616.0,80.784,616
1341892800,80.786,80.87,80.782,80.848,530.0,80.848,530
1341896400,80.852,80.924,80.83,80.882,526.0,80.882,526
1341900000,80.884,80.952,80.75,80.896,1280.0,80.896,1280
1341903600,80.892,80.9,80.664,80.77,1310.0,80.77,1310
1341907200,80.766,81.192,80.702,81.064,1660.0,81.064,1660
1341910800,81.062,81.316,81.056,81.278,1297.0,81.278,1297
1341914400,81.276,81.39,81.232,81.332,702.0,81.332,702
1341918000,81.33,81.37,81.222,81.236,683.0,81.236,683
1341921600,81.234,81.26,81.068,81.244,1561.0,81.244,1561
1341925200,81.248,81.32,81.19,81.244,1538.0,81.244,1538
1341928800,81.242,81.274,81.068,81.114,1830.0,81.114,1830
1341932400,81.112,81.176,80.972,81.164,1254.0,81.164,1254
1341936000,81.16,81.224,81.116,81.2,554.0,81.2,554
1341939600,81.198,81.226,81.056,81.082,704.0,81.082,704
1341943200,81.084,81.126,80.896,80.908,1033.0,80.908,1033
1341946800,80.904,80.992,80.798,80.888,1024.0,80.888,1024
1341950400,80.889,80.969,80.85,80.947,578.0,80.947,578
1341954000,80.943,80.97,80.858,80.941,448.0,80.941,448
1341957600,80.941,80.941,80.839,80.882,370.0,80.882,370
1341961200,80.885,80.887,80.814,80.84,437.0,80.84,437
1341964800,80.836,80.846,80.698,80.756,876.0,80.756,876
1341968400,80.754,80.91,80.704,80.898,995.0,80.898,995
1341972000,80.9,81.074,80.882,81.002,856.0,81.002,856
1341975600,81.004,81.004,80.824,80.876,682.0,80.876,682
1341979200,80.878,80.984,80.866,80.908,499.0,80.908,499
1341982800,80.906,81.052,80.904,81.042,546.0,81.042,546
1341986400,81.038,81.18,80.96,81.096,1284.0,81.096,1284
1341990000,81.092,81.293,81.053,81.166,1431.0,81.166,1431
1341993600,81.163,81.346,81.075,81.305,1571.0,81.305,1571
1341997200,81.308,81.334,81.214,81.31,1199.0,81.31,1199
1342000800,81.313,81.484,81.233,81.421,1042.0,81.421,1042
1342004400,81.418,81.454,81.269,81.279,841.0,81.279,841
1342008000,81.281,81.3,81.118,81.21,1653.0,81.21,1653
1342011600,81.213,81.529,81.127,81.465,2122.0,81.465,2122
1342015200,81.468,81.665,81.459,81.587,2960.0,81.587,2960
1342018800,81.584,81.739,81.538,81.707,1959.0,81.707,1959
1342022400,81.709,81.778,81.677,81.72,868.0,81.72,868
1342026000,81.718,81.76,81.6,81.718,1025.0,81.718,1025
1342029600,81.713,81.762,81.404,81.438,3008.0,81.438,3008
1342033200,81.442,81.688,81.442,81.62,1531.0,81.62,1531
1342036800,81.62,81.795,81.596,81.768,619.0,81.768,619
1342040400,81.766,81.766,81.703,81.742,427.0,81.742,427
1342044000,81.739,81.739,81.633,81.645,593.0,81.645,593
1342047600,81.643,81.653,81.55,81.576,739.0,81.576,739
1342051200,81.574,81.6,81.484,81.558,1023.0,81.558,1023
1342054800,81.56,81.646,81.066,81.12,1796.0,81.12,1796
1342058400,81.122,81.192,81.03,81.062,1188.0,81.062,1188
1342062000,81.058,81.541,81.02,81.228,2145.0,81.228,2145
1342065600,81.226,81.251,80.866,80.952,2238.0,80.952,2238
1342069200,80.954,80.998,80.806,80.814,970.0,80.814,970
1342072800,80.816,80.852,80.616,80.666,1337.0,80.666,1337
1342076400,80.664,80.664,80.368,80.454,2116.0,80.454,2116
1342080000,80.456,80.674,80.426,80.462,1657.0,80.462,1657
1342083600,80.459,80.523,80.367,80.429,1075.0,80.429,1075
1342087200,80.427,80.439,80.149,80.252,1682.0,80.252,1682
1342090800,80.25,80.356,80.185,80.351,1262.0,80.351,1262
1342094400,80.353,80.409,80.115,80.242,1836.0,80.242,1836
1342098000,80.239,80.305,80.105,80.182,1745.0,80.182,1745
1342101600,80.179,80.185,80.053,80.087,2134.0,80.087,2134
1342105200,80.089,80.39,80.087,80.324,1536.0,80.324,1536
1342108800,80.326,80.372,80.264,80.272,847.0,80.272,847
1342112400,80.27,80.45,80.202,80.347,932.0,80.347,932
1342116000,80.345,80.427,80.307,80.38,1264.0,80.38,1264
1342119600,80.382,80.519,80.356,80.404,1179.0,80.404,1179
1342123200,80.404,80.42,80.355,80.409,480.0,80.409,480
1342126800,80.413,80.418,80.321,80.358,418.0,80.358,418
1342130400,80.361,80.426,80.339,80.409,646.0,80.409,646
1342134000,80.411,80.466,80.28,80.352,867.0,80.352,867
1342137600,80.35,80.444,80.268,80.384,1014.0,80.384,1014
1342141200,80.38,80.506,80.342,80.435,1324.0,80.435,1324
1342144800,80.44,80.668,80.41,80.53,1813.0,80.53,1813
1342148400,80.532,80.709,80.532,80.668,942.0,80.668,942
1342152000,80.666,80.668,80.564,80.614,506.0,80.614,506
1342155600,80.61,80.684,80.562,80.598,570.0,80.598,570
1342159200,80.6,80.6,80.472,80.525,1055.0,80.525,1055
1342162800,80.528,80.638,80.419,80.626,1330.0,80.626,1330
1342166400,80.624,80.653,80.565,80.617,953.0,80.617,953
1342170000,80.615,80.677,80.556,80.66,818.0,80.66,818
1342173600,80.662,80.742,80.585,80.742,772.0,80.742,772
1342177200,80.74,80.74,80.579,80.59,823.0,80.59,823
1342180800,80.588,80.706,80.553,80.642,1119.0,80.642,1119
1342184400,80.644,80.947,80.597,80.84,2387.0,80.84,2387
1342188000,80.836,80.99,80.828,80.916,2154.0,80.916,2154
1342191600,80.918,80.928,80.852,80.876,1035.0,80.876,1035
1342195200,80.872,80.982,80.87,80.968,580.0,80.968,580
1342198800,80.966,80.99,80.908,80.944,468.0,80.944,468
1342202400,80.942,81.034,80.934,81.032,606.0,81.032,606
1342206000,81.028,81.086,80.97,81.016,961.0,81.016,961
1342209600,81.014,81.017,80.906,80.964,744.0,80.964,744
1342213200,80.964,80.964,80.964,80.964,1.0,80.964,1
1342371600,80.964,80.964,80.964,80.964,1.0,80.964,1
1342375200,80.964,80.964,80.964,80.964,2.0,80.964,2
1342378800,80.964,81.222,80.964,81.195,225.0,81.195,225
1342382400,81.191,81.325,81.187,81.255,194.0,81.255,194
1342386000,81.251,81.266,81.186,81.186,337.0,81.186,337
1342389600,81.186,81.186,81.016,81.092,928.0,81.092,928
1342393200,81.088,81.088,80.996,81.042,290.0,81.042,290
1342396800,81.04,81.042,80.896,80.91,566.0,80.91,566
