timestamp,open,high,low,close,volume,vw,n
1504011600,1.24931,1.25059,1.2491,1.24986,5937.0,1.24986,5937
1504015200,1.24986,1.25075,1.24916,1.25052,6048.0,1.25052,6048
1504018800,1.25054,1.25238,1.25024,1.25174,4893.0,1.25174,4893
1504022400,1.25174,1.25394,1.25165,1.25264,2606.0,1.25264,2606
1504026000,1.25264,1.25505,1.2524,1.25416,2951.0,1.25416,2951
1504029600,1.25418,1.25478,1.25218,1.25294,4259.0,1.25294,4259
1504033200,1.25292,1.25331,1.25214,1.25234,3856.0,1.25234,3856
1504036800,1.25234,1.25316,1.25106,1.25134,2399.0,1.25134,2399
1504040400,1.25139,1.25194,1.25105,1.25183,441.0,1.25183,441
1504044000,1.25182,1.25194,1.25098,1.25109,1126.0,1.25109,1126
1504047600,1.25116,1.25224,1.25098,1.25154,1436.0,1.25154,1436
1504051200,1.25152,1.25201,1.25136,1.25159,2122.0,1.25159,2122
1504054800,1.25158,1.25254,1.2514,1.25164,3261.0,1.25164,3261
1504058400,1.25165,1.25186,1.25091,1.25097,1531.0,1.25097,1531
1504062000,1.25096,1.2511,1.25026,1.25026,465.0,1.25026,465
1504065600,1.2503,1.25084,1.25006,1.2508,548.0,1.2508,548
1504069200,1.2508,1.2515,1.25076,1.25116,992.0,1.25116,992
1504072800,1.25116,1.25347,1.25108,1.25306,3240.0,1.25306,3240
1504076400,1.25302,1.25325,1.25196,1.25248,3239.0,1.25248,3239
1504080000,1.25254,1.25395,1.25244,1.25372,2429.0,1.25372,2429
1504083600,1.25372,1.25387,1.253,1.25319,2008.0,1.25319,2008
1504087200,1.25322,1.2537,1.25254,1.25356,1627.0,1.25356,1627
1504090800,1.25356,1.25498,1.25306,1.25462,2724.0,1.25462,2724
1504094400,1.25462,1.25699,1.25429,1.25693,7572.0,1.25693,7572
1504098000,1.25688,1.2595,1.25658,1.25916,5062.0,1.25916,5062
1504101600,1.25916,1.2625,1.25905,1.26164,6988.0,1.26164,6988
1504105200,1.26166,1.26368,1.26066,1.26086,5992.0,1.26086,5992
1504108800,1.26088,1.26226,1.26067,1.2616,2640.0,1.2616,2640
1504112400,1.2616,1.26284,1.26142,1.26276,2713.0,1.26276,2713
1504116000,1.26276,1.26368,1.26148,1.26192,2699.0,1.26192,2699
1504119600,1.26194,1.26254,1.26134,1.26214,2128.0,1.26214,2128
1504123200,1.2622,1.26314,1.2619,1.26223,1472.0,1.26223,1472
1504126800,1.26192,1.26262,1.26184,1.26219,437.0,1.26219,437
1504130400,1.26208,1.26288,1.26192,1.26235,1446.0,1.26235,1446
1504134000,1.26233,1.26305,1.26207,1.26305,1082.0,1.26305,1082
1504137600,1.26304,1.26334,1.26232,1.26244,1984.0,1.26244,1984
1504141200,1.26242,1.26516,1.26212,1.26442,3374.0,1.26442,3374
1504144800,1.26448,1.26468,1.26387,1.26428,1740.0,1.26428,1740
1504148400,1.26428,1.2644,1.26386,1.26404,768.0,1.26404,768
1504152000,1.26402,1.26456,1.26355,1.26448,786.0,1.26448,786
1504155600,1.26448,1.265,1.26406,1.26481,756.0,1.26481,756
1504159200,1.2648,1.26629,1.26452,1.26508,2685.0,1.26508,2685
1504162800,1.2651,1.2654,1.26336,1.26346,2728.0,1.26346,2728
1504166400,1.26346,1.26372,1.26228,1.2623,2110.0,1.2623,2110
1504170000,1.26236,1.26419,1.26236,1.26325,2430.0,1.26325,2430
1504173600,1.26324,1.26465,1.26258,1.26442,3938.0,1.26442,3938
1504177200,1.26441,1.26561,1.26438,1.26528,3200.0,1.26528,3200
1504180800,1.26528,1.26635,1.25552,1.25667,10204.0,1.25667,10204
1504184400,1.25666,1.25754,1.25544,1.25636,6932.0,1.25636,6932
1504188000,1.25636,1.25636,1.25246,1.2542,10034.0,1.2542,10034
1504191600,1.2542,1.25459,1.25096,1.25169,7259.0,1.25169,7259
1504195200,1.2517,1.25347,1.2515,1.25257,3503.0,1.25257,3503
1504198800,1.25254,1.25275,1.25165,1.25175,3012.0,1.25175,3012
1504202400,1.25172,1.25174,1.24955,1.24969,4589.0,1.24969,4589
1504206000,1.24968,1.25034,1.24846,1.24868,3959.0,1.24868,3959
1504209600,1.24868,1.24911,1.2477,1.24825,2290.0,1.24825,2290
1504213200,1.24866,1.24892,1.24817,1.2488,567.0,1.2488,567
1504216800,1.24866,1.24876,1.24768,1.2482,1631.0,1.2482,1631
1504220400,1.24822,1.24824,1.24745,1.24752,1611.0,1.24752,1611
1504224000,1.2475,1.2475,1.2455,1.24577,2478.0,1.24577,2478
1504227600,1.24576,1.2461,1.24548,1.24577,1597.0,1.24577,1597
1504231200,1.24578,1.246,1.2451,1.24576,932.0,1.24576,932
