timestamp,open,high,low,close,volume,vw,n
1587445200,107.527,107.548,107.402,107.455,3402.0,107.455,3402
1587448800,107.457,107.509,107.419,107.459,3157.0,107.459,3157
1587452400,107.458,107.464,107.307,107.381,4244.0,107.381,4244
1587456000,107.382,107.432,107.333,107.36,3177.0,107.36,3177
1587459600,107.36,107.432,107.282,107.421,4784.0,107.421,4784
1587463200,107.42,107.504,107.382,107.384,3850.0,107.384,3850
1587466800,107.382,107.443,107.365,107.414,3161.0,107.414,3161
1587470400,107.413,107.568,107.368,107.548,4216.0,107.548,4216
1587474000,107.548,107.802,107.532,107.686,7759.0,107.686,7759
1587477600,107.688,107.826,107.628,107.652,6786.0,107.652,6786
1587481200,107.651,107.694,107.526,107.686,5487.0,107.686,5487
1587484800,107.688,107.806,107.652,107.782,4089.0,107.782,4089
1587488400,107.782,107.896,107.745,107.808,3238.0,107.808,3238
1587492000,107.806,107.822,107.713,107.769,3241.0,107.769,3241
1587495600,107.77,107.821,107.724,107.764,3220.0,107.764,3220
1587499200,107.764,107.774,107.74,107.766,804.0,107.766,804
1587502800,107.788,107.807,107.701,107.764,174.0,107.764,174
1587506400,107.768,107.826,107.73,107.752,805.0,107.752,805
1587510000,107.754,107.764,107.679,107.72,1213.0,107.72,1213
1587513600,107.722,107.87,107.692,107.825,3555.0,107.825,3555
1587517200,107.824,107.838,107.752,107.808,2472.0,107.808,2472
1587520800,107.809,107.809,107.736,107.756,2106.0,107.756,2106
1587524400,107.754,107.78,107.698,107.721,1865.0,107.721,1865
1587528000,107.72,107.728,107.57,107.624,2773.0,107.624,2773
1587531600,107.622,107.652,107.554,107.59,2926.0,107.59,2926
1587535200,107.588,107.634,107.517,107.63,3194.0,107.63,3194
1587538800,107.628,107.633,107.516,107.604,3698.0,107.604,3698
1587542400,107.604,107.694,107.577,107.59,3231.0,107.59,3231
1587546000,107.592,107.713,107.566,107.7,3038.0,107.7,3038
1587549600,107.7,107.742,107.63,107.642,2265.0,107.642,2265
1587553200,107.64,107.698,107.602,107.622,2475.0,107.622,2475
1587556800,107.62,107.759,107.618,107.724,3201.0,107.724,3201
1587560400,107.724,107.917,107.717,107.848,5093.0,107.848,5093
1587564000,107.848,107.938,107.762,107.806,5938.0,107.806,5938
1587567600,107.805,107.87,107.762,107.81,3183.0,107.81,3183
1587571200,107.811,107.894,107.792,107.811,2348.0,107.811,2348
1587574800,107.813,107.828,107.716,107.754,2432.0,107.754,2432
1587578400,107.752,107.776,107.698,107.713,1667.0,107.713,1667
1587582000,107.714,107.754,107.7,107.705,1388.0,107.705,1388
1587585600,107.703,107.754,107.7,107.746,896.0,107.746,896
1587589200,107.756,107.827,107.726,107.752,257.0,107.752,257
1587592800,107.757,107.81,107.737,107.788,1263.0,107.788,1263
1587596400,107.786,107.858,107.754,107.83,1308.0,107.83,1308
1587600000,107.828,107.866,107.766,107.784,3000.0,107.784,3000
1587603600,107.785,107.821,107.708,107.73,2891.0,107.73,2891
1587607200,107.732,107.754,107.714,107.743,1680.0,107.743,1680
1587610800,107.742,107.784,107.74,107.784,1245.0,107.784,1245
1587614400,107.784,107.802,107.758,107.782,1514.0,107.782,1514
1587618000,107.78,107.792,107.752,107.776,1701.0,107.776,1701
1587621600,107.777,107.85,107.768,107.8,3275.0,107.8,3275
1587625200,107.799,107.826,107.632,107.642,4448.0,107.642,4448
1587628800,107.64,107.674,107.538,107.638,4218.0,107.638,4218
1587632400,107.636,107.666,107.571,107.6,2358.0,107.6,2358
1587636000,107.602,107.645,107.549,107.556,2848.0,107.556,2848
1587639600,107.558,107.562,107.423,107.54,3611.0,107.54,3611
1587643200,107.538,107.548,107.376,107.408,4129.0,107.408,4129
1587646800,107.408,108.044,107.348,107.833,10535.0,107.833,10535
1587650400,107.834,107.84,107.52,107.618,8536.0,107.618,8536
1587654000,107.62,107.724,107.566,107.673,3510.0,107.673,3510
1587657600,107.674,107.708,107.49,107.519,2850.0,107.519,2850
1587661200,107.518,107.668,107.402,107.461,4391.0,107.461,4391
1587664800,107.462,107.662,107.448,107.614,3106.0,107.614,3106
1587668400,107.612,107.64,107.514,107.594,2372.0,107.594,2372
1587672000,107.595,107.657,107.58,107.613,957.0,107.613,957
1587675600,107.59,107.623,107.589,107.599,160.0,107.599,160
1587679200,107.595,107.614,107.55,107.59,1035.0,107.59,1035
1587682800,107.592,107.702,107.57,107.659,1944.0,107.659,1944
1587686400,107.661,107.761,107.649,107.722,4914.0,107.722,4914
1587690000,107.724,107.726,107.57,107.6,3683.0,107.6,3683
1587693600,107.599,107.7,107.598,107.678,2256.0,107.678,2256
1587697200,107.68,107.698,107.643,107.669,1532.0,107.669,1532
1587700800,107.668,107.692,107.626,107.641,1840.0,107.641,1840
1587704400,107.642,107.674,107.601,107.664,1909.0,107.664,1909
1587708000,107.664,107.702,107.598,107.7,2952.0,107.7,2952
1587711600,107.701,107.738,107.65,107.696,4144.0,107.696,4144
1587715200,107.694,107.73,107.626,107.694,3123.0,107.694,3123
1587718800,107.694,107.724,107.642,107.658,2872.0,107.658,2872
1587722400,107.66,107.667,107.578,107.59,2722.0,107.59,2722
1587726000,107.588,107.626,107.568,107.599,3247.0,107.599,3247
1587729600,107.601,107.671,107.569,107.607,3563.0,107.607,3563
1587733200,107.606,107.623,107.492,107.504,4157.0,107.504,4157
1587736800,107.502,107.568,107.409,107.435,5764.0,107.435,5764
1587740400,107.434,107.504,107.394,107.444,3731.0,107.444,3731
1587744000,107.443,107.5,107.414,107.46,3281.0,107.46,3281
1587747600,107.458,107.469,107.434,107.444,1735.0,107.444,1735
1587751200,107.445,107.466,107.414,107.437,1676.0,107.437,1676
1587754800,107.436,107.438,107.382,107.396,2109.0,107.396,2109
1587758400,107.397,107.526,107.372,107.503,1104.0,107.503,1104
1587934800,107.574,107.618,107.484,107.535,114.0,107.535,114
1587938400,107.53,107.543,107.445,107.456,916.0,107.456,916
1587942000,107.458,107.534,107.406,107.508,1651.0,107.508,1651
1587945600,107.508,107.624,107.48,107.574,3654.0,107.574,3654
1587949200,107.576,107.605,107.516,107.528,3290.0,107.528,3290
1587952800,107.529,107.544,107.448,107.466,1850.0,107.466,1850
1587956400,107.468,107.548,107.295,107.356,3708.0,107.356,3708
1587960000,107.354,107.398,107.212,107.272,3190.0,107.272,3190
1587963600,107.274,107.308,107.23,107.27,2409.0,107.27,2409
1587967200,107.269,107.272,107.047,107.146,4132.0,107.146,4132
1587970800,107.144,107.274,107.112,107.222,4294.0,107.222,4294
1587974400,107.224,107.267,107.192,107.192,2849.0,107.192,2849
1587978000,107.192,107.234,107.136,107.177,2628.0,107.177,2628
1587981600,107.176,107.182,107.052,107.096,2040.0,107.096,2040
1587985200,107.098,107.171,107.072,107.093,2586.0,107.093,2586
1587988800,107.094,107.123,107.034,107.082,3368.0,107.082,3368
1587992400,107.083,107.144,106.994,107.126,4905.0,107.126,4905
1587996000,107.128,107.355,107.127,107.193,5890.0,107.193,5890
1587999600,107.192,107.266,107.162,107.223,3355.0,107.223,3355
1588003200,107.221,107.32,107.221,107.296,2881.0,107.296,2881
1588006800,107.294,107.3,107.194,107.23,1800.0,107.23,1800
